hardware;hɑɹdwɛɹ;8.63
engaging;ɛnɡeɪdʒɪŋ;21.0
e.g.;iɡi;21.0
peer;pɪɹ;10.21
mocking;mɑkɪŋ;21.0
avoiding;əvɔɪdɪŋ;21.0
abolished;əbɑɫɪʃt;21.0
cheers;tʃɪɹz;5.0
idiot;ɪdiət;6.5
morbid;mɔɹbəd;9.72
wrung;ɹəŋ;21.0
e-mail;imeɪɫ;21.0
outcome;aʊtkəm;9.53
gilt;ɡɪɫt;11.56
coldness;koʊɫdnəs;6.89
applying;əpɫaɪɪŋ;21.0
strand;stɹænd;8.39
renowned;ɹɪnaʊnd;11.4
fishermen;fɪʃɝmɪn;5.16
creative;kɹieɪtɪv;8.74
circus;sɝkəs;4.53
moustache;məstæʃ;5.4
proverb;pɹɑvɝb;8.16
lowering;ɫoʊɝɪŋ;21.0
biggest;bɪɡəst;21.0
sly;sɫaɪ;8.55
nursing;nɝsɪŋ;8.21
boon;bun;12.94
weighing;weɪɪŋ;21.0
brink;bɹɪŋk;10.47
avenge;əvɛndʒ;10.68
hum;həm;5.8
perils;pɛɹəɫz;12.47
merchandise;mɝtʃəndaɪz;9.26
aloof;əɫuf;13.41
despairing;dɪspɛɹɪŋ;12.79
acquisition;ækwəzɪʃən;13.63
asylum;əsaɪɫəm;13.1
chickens;tʃɪkənz;3.26
affirm;əfɝm;12.24
trod;tɹɑd;21.0
gardener;ɡɑɹdənɝ;6.5
protector;pɹətɛktɝ;9.0
concealment;kənsiɫmənt;10.62
trench;tɹɛntʃ;10.21
fore;fɔɹ;12.17
accession;əksɛʃən;12.25
h;eɪtʃ;21.0
dey;deɪ;21.0
connexion;kənɛkʃən;21.0
mend;mɛnd;9.11
considers;kənsɪdɝz;21.0
twenty-one;twɛntiwɔn;21.0
municipal;mjunɪsəpəɫ;14.06
achievements;ətʃivmənts;8.8
cherish;tʃɛɹɪʃ;8.9
deserving;dɪzɝvɪŋ;7.67
exert;ɪɡzɝt;11.35
riot;ɹaɪət;9.95
advancement;ədvænsmənt;10.89
inventor;ɪnvɛntɝ;8.0
meek;mik;9.7
hopelessly;hoʊpɫəsɫi;21.0
judicious;dʒudɪʃəs;13.88
tending;tɛndɪŋ;21.0
testify;tɛstəfaɪ;10.0
governess;ɡəvɝnəs;12.89
orchestra;ɔɹkəstɹə;9.44
garb;ɡɑɹb;12.05
condemnation;kɑndəmneɪʃən;13.15
foregoing;fɔɹɡoʊɪŋ;12.26
bacon;beɪkən;5.0
maternal;mətɝnəɫ;11.22
wasting;weɪstɪŋ;21.0
strata;stɹætə;14.9
hushed;həʃt;7.21
sculpture;skəɫptʃɝ;7.47
corrections;kɝɛkʃənz;8.7
tangled;tæŋɡəɫd;21.0
completion;kəmpɫiʃən;8.56
regulated;ɹɛɡjəɫeɪtɪd;21.0
flavor;fɫeɪvɝ;6.3
brand;bɹænd;7.72
intimately;ɪntəmətɫi;21.0
dipped;dɪpt;21.0
inconsistent;ɪnkənsɪstənt;10.7
forsaken;fɔɹseɪkən;21.0
feebly;fibɫi;21.0
woven;woʊvən;21.0
rubbish;ɹəbɪʃ;10.63
tool;tuɫ;5.37
spirited;spɪɹɪtɪd;9.17
christendom;kɹɪsəndəm;21.0
chaos;keɪɑs;10.05
muffled;məfəɫd;9.06
accents;æksɛnts;8.6
degradation;dɛɡɹədeɪʃən;13.0
emancipation;ɪmænsəpeɪʃən;12.15
prosecution;pɹɑsəkjuʃən;11.83
outbreak;aʊtbɹeɪk;10.5
defending;dɪfɛndɪŋ;21.0
dwarf;dwɔɹf;7.65
abundantly;əbəndəntɫi;21.0
turner;tɝnɝ;9.57
abolition;æbəɫɪʃən;13.28
disregard;dɪsɹɪɡɑɹd;10.35
deliberation;dɪɫɪbɝeɪʃən;13.79
filthy;fɪɫθi;7.17
notifies;noʊtəfaɪz;21.0
dealings;diɫɪŋz;21.0
demonstrated;dɛmənstɹeɪtɪd;21.0
paced;peɪst;21.0
tense;tɛns;9.35
drums;dɹəmz;4.63
interpreter;ɪntɝpɹətɝ;11.0
vanish;vænɪʃ;8.58
astray;əstɹeɪ;10.3
hen;hɛn;6.39
workman;wɝkmən;6.06
asunder;əsəndɝ;21.0
baked;beɪkt;21.0
bustle;bəsəɫ;12.0
winged;wɪŋd;8.63
mentioning;mɛnʃənɪŋ;21.0
pastoral;pæstɝəɫ;11.43
fabric;fæbɹɪk;6.68
trim;tɹɪm;6.95
musician;mjuzɪʃən;7.11
twenty-two;twɛntitu;21.0
patty;pæti;21.0
wrecked;ɹɛkt;21.0
discreet;dɪskɹit;11.89
apostle;əpɑsəɫ;9.5
ledge;ɫɛdʒ;11.05
roast;ɹoʊst;8.5
accessed;æksɛst;21.0
preface;pɹɛfəs;9.67
convincing;kənvɪnsɪŋ;7.58
quiver;kwɪvɝ;11.05
stocks;stɑks;9.22
mourn;mɔɹn;9.21
commented;kɑmɛntəd;21.0
redistribute;ɹidɪstɹɪbjut;11.0
precipice;pɹɛsəpəs;11.94
outdated;aʊtdeɪtɪd;9.89
dialect;daɪəɫɛkt;11.5
freight;fɹeɪt;10.56
cowardice;kaʊɝdəs;11.06
wipe;waɪp;4.83
shelves;ʃɛɫvz;5.5
denial;dɪnaɪəɫ;9.45
traits;tɹeɪts;10.65
denounced;dɪnaʊnst;21.0
underground;əndɝɡɹaʊnd;7.37
pecuniary;pɛkjuniɛɹi;13.5
hostilities;hɑstɪɫətiz;11.47
gait;ɡeɪt;11.75
vividly;vɪvədɫi;21.0
instruct;ɪnstɹəkt;9.0
dickens;dɪkənz;21.0
puritan;pjʊɹətən;13.26
clutched;kɫətʃt;21.0
acknowledgment;æknɑɫɪdʒmənt;21.0
conjunction;kəndʒəŋkʃən;9.67
oppressive;əpɹɛsɪv;12.44
formula;fɔɹmjəɫə;10.47
sneer;snɪɹ;9.2
ore;ɔɹ;11.12
plump;pɫəmp;8.21
combinations;kɑmbəneɪʃənz;8.42
purest;pjʊɹəst;21.0
cheat;tʃit;5.11
doubly;dəbɫi;21.0
blest;bɫɛst;21.0
haunt;hɔnt;7.95
treaties;tɹitiz;9.84
fearless;fɪɹɫəs;9.37
constable;kɑnstəbəɫ;11.06
enveloped;ɛnvɛɫəpt;21.0
bridegroom;bɹaɪdɡɹum;11.33
curate;kjʊɹət;15.67
developing;dɪvɛɫəpɪŋ;21.0
frock;fɹɑk;9.65
mining;maɪnɪŋ;8.72
audacity;ɑdæsəti;13.0
improper;ɪmpɹɑpɝ;9.42
motto;mɑtoʊ;10.41
faction;fækʃən;11.67
architect;ɑɹkətɛkt;10.12
melting;mɛɫtɪŋ;21.0
delicately;dɛɫəkətɫi;21.0
register;ɹɛdʒɪstɝ;8.63
heroine;hɛɹoʊən;10.68
indefinite;ɪndɛfənət;11.16
defensive;dɪfɛnsɪv;9.89
perceptible;pɝsɛptəbəɫ;12.06
fruitless;fɹutɫəs;12.3
ransom;ɹænsəm;9.83
surplus;sɝpɫəs;11.33
solicitude;səɫɪsɪtud;16.0
shiver;ʃɪvɝ;7.5
gal;ɡæɫ;6.21
wed;wɛd;6.95
contemptuous;kəntɛmptʃuəs;13.47
snakes;sneɪks;5.1
felicity;fɪɫɪsəti;21.0
reef;ɹif;9.72
outset;aʊtsɛt;11.78
constitutes;kɑnstətuts;21.0
lament;ɫəmɛnt;11.81
draft;dɹæft;7.58
impelled;ɪmpɛɫd;21.0
epic;ɛpɪk;10.86
obstinacy;ɑbstənəsi;10.83
lemon;ɫɛmən;4.74
hound;haʊnd;5.74
measuring;mɛʒɝɪŋ;21.0
conscientious;kɑnʃiɛnʃəs;11.95
robber;ɹɑbɝ;5.74
toy;tɔɪ;3.0
impart;ɪmpɑɹt;11.67
statute;stætʃut;10.39
girdle;ɡɝdəɫ;10.22
basil;bæzəɫ;10.13
stair;stɛɹ;3.84
biting;baɪtɪŋ;21.0
consulting;kənsəɫtɪŋ;21.0
perseverance;pɝsəvɪɹəns;11.0
manila;mənɪɫə;21.0
massacre;mæsəkɝ;10.05
blazed;bɫeɪzd;21.0
transition;tɹænzɪʃən;10.39
button;bətən;4.78
headache;hɛdeɪk;6.71
tenant;tɛnənt;10.33
burns;bɝnz;4.72
harmonious;hɑɹmoʊniəs;10.38
dreamy;dɹimi;8.75
burgundy;bɝɡəndi;21.0
collections;kəɫɛkʃənz;7.21
unkind;ənkaɪnd;7.21
inscribed;ɪnskɹaɪbd;21.0
cushions;kʊʃənz;5.53
programme;pɹoʊɡɹæm;21.0
din;dɪn;9.0
laborious;ɫəbɔɹiəs;12.84
manufacturing;mænjəfæktʃɝɪŋ;9.16
zone;zoʊn;8.79
humane;hjumeɪn;9.37
languid;ɫæŋɡwəd;15.54
ninth;naɪnθ;5.91
curses;kɝsɪz;7.47
alcohol;æɫkəhɑɫ;9.0
impending;ɪmpɛndɪŋ;12.47
declining;dɪkɫaɪnɪŋ;21.0
advantageous;ædvənteɪdʒəs;12.62
heal;hiɫ;7.47
millennium;məɫɛniəm;10.78
staid;steɪd;11.43
planting;pɫæntɪŋ;21.0
theatrical;θiætɹɪkəɫ;9.44
spectator;spɛkteɪtɝ;10.89
greedy;ɡɹidi;7.53
commonwealth;kɑmənwɛɫθ;11.94
suffrage;səfɹɪdʒ;14.41
tremulous;tɹɛmjəɫəs;15.38
commodities;kəmɑdətiz;13.53
stuffed;stəft;21.0
aching;eɪkɪŋ;21.0
ninety;naɪnti;6.69
discomfort;dɪskəmfɝt;9.53
imperative;ɪmpɛɹətɪv;13.24
bobby;bɑbi;21.0
geographical;dʒiəɡɹæfɪkəɫ;10.72
courageous;kɝeɪdʒəs;9.79
carpenter;kɑɹpəntɝ;7.39
concluding;kənkɫudɪŋ;21.0
danish;deɪnɪʃ;21.0
steer;stɪɹ;6.0
influential;ɪnfɫuɛnʃəɫ;11.05
surround;sɝaʊnd;8.05
random;ɹændəm;9.33
ounce;aʊns;8.78
afresh;əfɹɛʃ;21.0
ruddy;ɹədi;13.31
rusty;ɹəsti;21.0
drown;dɹaʊn;7.0
slide;sɫaɪd;4.79
appalling;əpɔɫɪŋ;12.21
profess;pɹəfɛs;10.68
sickly;sɪkɫi;7.37
rides;ɹaɪdz;4.67
spoon;spun;2.5
imminent;ɪmənənt;13.37
dominant;dɑmənənt;11.11
leadership;ɫidɝʃɪp;8.74
pinch;pɪntʃ;5.5
wearily;wɛɹəɫi;21.0
ducks;dəks;3.5
duchess;dətʃəs;9.85
regain;ɹɪɡeɪn;10.63
rum;ɹəm;11.56
churchyard;tʃɝtʃjɑɹd;6.42
fondness;fɑndnəs;10.5
apprehend;æpɹɪhɛnd;11.47
ordinarily;ɔɹdənɛɹəɫi;21.0
quicker;kwɪkɝ;21.0
thereon;ðɛɹɔn;21.0
ni;ni;21.0
balloon;bəɫun;4.37
individuality;ɪndɪvɪdʒuæɫɪti;9.94
securely;sɪkjʊɹɫi;21.0
connecting;kənɛktɪŋ;21.0
celebrate;sɛɫəbɹeɪt;6.21
bluff;bɫəf;8.82
dawned;dɔnd;21.0
amiss;əmɪs;11.34
sticking;stɪkɪŋ;21.0
fuss;fəs;5.5
dazed;deɪzd;21.0
forsake;fɔɹseɪk;10.86
discussions;dɪskəʃənz;7.4
refreshment;ɹəfɹɛʃmənt;7.24
amendment;əmɛndmənt;10.06
appealing;əpiɫɪŋ;21.0
vertical;vɝtɪkəɫ;9.71
insufficient;ɪnsəfɪʃənt;10.22
hem;hɛm;8.37
gorge;ɡɔɹdʒ;9.17
damn;dæm;8.3
silvery;sɪɫvɝi;8.5
pastor;pæstɝ;6.79
inference;ɪnfɝəns;13.32
mutton;mətən;13.15
packing;pækɪŋ;21.0
theft;θɛft;8.11
publisher;pəbɫɪʃɝ;11.15
spontaneous;spɑnteɪniəs;9.85
rats;ɹæts;5.11
apparition;æpɝɪʃən;11.94
refreshing;ɹɪfɹɛʃɪŋ;7.5
sweetheart;swithɑɹt;6.26
renounce;ɹɪnaʊns;12.72
lifeless;ɫaɪfɫəs;9.22
adore;ədɔɹ;7.95
vinegar;vɪnəɡɝ;7.11
uncovered;ənkəvɝd;21.0
utility;jutɪɫəti;11.39
orphan;ɔɹfən;6.94
symbols;sɪmbəɫz;7.26
gracefully;ɡɹeɪsfəɫi;21.0
mightily;maɪtəɫi;21.0
peculiarity;pɪkjuɫiɛɹəti;12.44
ash;æʃ;6.63
floods;fɫədz;6.58
partake;pɑɹteɪk;10.89
contemptible;kəntɛmptəbəɫ;13.33
deities;diətiz;13.0
profane;pɹoʊfeɪn;12.84
foreseen;fɔɹsin;21.0
ti;ti;21.0
conceit;kənsit;12.3
commend;kəmɛnd;10.81
twelfth;twɛɫfθ;7.11
manifestation;mænəfɛsteɪʃən;14.17
prone;pɹoʊn;12.58
connect;kənɛkt;7.58
princely;pɹɪnsɫi;9.39
overtake;oʊvɝteɪk;9.44
improving;ɪmpɹuvɪŋ;21.0
downwards;daʊnwɝdz;21.0
ferocious;fɝoʊʃəs;9.74
intervention;ɪntɝvɛnʃən;13.11
subsistence;səbsɪstəns;13.18
susceptible;səsɛptəbəɫ;9.94
tunnel;tənəɫ;5.89
disciple;dɪsaɪpəɫ;8.16
twins;twɪnz;6.06
ivy;aɪvi;21.0
puzzle;pəzəɫ;5.11
citadel;sɪtədɛɫ;13.13
temporarily;tɛmpɝɛɹəɫi;8.08
despotism;dɛspətɪzəm;14.0
internet;ɪntɝnɛt;12.33
mechanism;mɛkənɪzəm;10.61
stoop;stup;9.76
mathematics;mæθəmætɪks;6.78
raft;ɹæft;7.35
fade;feɪd;6.95
soothe;suð;8.4
pork;pɔɹk;5.63
substituted;səbstətutɪd;21.0
dot;dɑt;4.33
loaf;ɫoʊf;6.84
expanse;ɪkspæns;11.94
shocking;ʃɑkɪŋ;7.61
rudely;ɹudɫi;21.0
isle;aɪɫ;9.65
balanced;bæɫənst;8.08
extracted;ɛkstɹæktɪd;21.0
fable;feɪbəɫ;8.56
index;ɪndɛks;7.89
cigars;sɪɡɑɹz;7.67
liver;ɫɪvɝ;8.56
transmit;tɹænzmɪt;9.78
dispatch;dɪspætʃ;11.0
veranda;vɝændə;11.89
dip;dɪp;7.0
inexplicable;ɪnəkspɫɪsəbəɫ;12.82
liar;ɫaɪɝ;4.89
diminish;dɪmɪnɪʃ;10.95
dungeon;dəndʒən;7.55
pagan;peɪɡən;13.0
brig;bɹɪɡ;12.82
monopoly;mənɑpəɫi;6.74
rim;ɹɪm;8.05
sordid;sɔɹdəd;13.62
complaining;kəmpɫeɪnɪŋ;21.0
chat;tʃæt;7.33
maps;mæps;5.6
amber;æmbɝ;9.28
trot;tɹɑt;7.3
howl;haʊɫ;5.55
shipping;ʃɪpɪŋ;9.15
ton;tən;7.42
magazines;mæɡəzinz;5.89
bricks;bɹɪks;6.43
semblance;sɛmbɫəns;13.06
perpendicular;pɝpəndɪkjəɫɝ;11.33
regardless;ɹəɡɑɹdɫəs;21.0
fervent;fɝvənt;13.24
sane;seɪn;8.5
wreath;ɹiθ;7.06
animation;ænəmeɪʃən;8.53
earthquake;ɝθkweɪk;7.53
sloping;sɫoʊpɪŋ;10.58
smoothly;smuðɫi;21.0
tension;tɛnʃən;9.72
macaulay;məkɔɫi;21.0
laboratory;ɫæbɹətɔɹi;8.72
cork;kɔɹk;9.05
comments;kɑmɛnts;8.84
wedded;wɛdɪd;9.76
convicted;kənvɪktəd;21.0
deception;dɪsɛpʃən;10.0
paved;peɪvd;21.0
scruple;skɹupəɫ;11.84
paintings;peɪntɪŋz;5.26
religions;ɹiɫɪdʒənz;7.06
governing;ɡəvɝnɪŋ;21.0
colleagues;kɑɫiɡz;12.42
shrinking;ʃɹɪŋkɪŋ;21.0
prophetic;pɹəfɛtɪk;14.84
undergo;əndɝɡoʊ;10.89
hare;hɛɹ;6.78
haze;heɪz;11.62
poisonous;pɔɪzənəs;4.89
omit;oʊmɪt;10.9
beware;bɪwɛɹ;8.05
concession;kənsɛʃən;9.33
worker;wɝkɝ;6.67
ted;tɛd;21.0
caste;kæst;13.07
dissatisfied;dɪsætəsfaɪd;9.95
hardest;hɑɹdəst;21.0
self-control;sɛɫfkəntɹoʊɫ;21.0
toilet;tɔɪɫət;3.54
buddha;budə;21.0
offense;əfɛns;8.61
gentry;dʒɛntɹi;14.11
starvation;stɑɹveɪʃən;8.53
grudge;ɡɹədʒ;10.42
penance;pɛnəns;12.5
tips;tɪps;5.42
outburst;aʊtbɝst;11.25
fortitude;fɔɹtɪtud;12.0
turk;tɝk;21.0
devour;dɪvaʊɝ;10.18
malignant;məɫɪɡnənt;13.67
accorded;əkɔɹdɪd;21.0
brandon;bɹændən;21.0
anticipate;æntɪsəpeɪt;10.6
speechless;spitʃɫəs;8.68
inquisition;ɪnkwəzɪʃən;12.5
anecdote;ænəkdoʊt;14.33
annals;ænəɫz;14.27
scrutiny;skɹutəni;13.0
rhythm;ɹɪðəm;7.16
discord;dɪskɔɹd;12.41
marius;mɑɹiəs;21.0
archie;ɑɹtʃi;21.0
rat;ɹæt;5.11
knit;nɪt;7.86
correspond;kɔɹəspɑnd;11.85
detain;dɪteɪn;12.28
dis;dɪs;21.0
interpret;ɪntɝpɹət;9.56
soda;soʊdə;4.42
naughty;nɔti;4.9
salon;səɫɑn;9.5
idly;aɪdɫi;21.0
imperious;ɪmpɪɹiəs;13.36
blooming;bɫumɪŋ;7.17
disgraceful;dɪsɡɹeɪsfəɫ;9.1
stunned;stənd;21.0
drain;dɹeɪn;6.26
wage;weɪdʒ;11.06
cooper;kupɝ;21.0
embassy;ɛmbəsi;12.0
unfinished;ənfɪnɪʃt;7.74
nasty;næsti;6.0
impetuous;ɪmpɛtʃwəs;15.18
oblivion;əbɫɪviən;10.94
prohibited;pɹoʊhɪbətəd;21.0
breeches;bɹitʃɪz;11.79
abound;əbaʊnd;11.65
frivolous;fɹɪvəɫəs;10.67
plaster;pɫæstɝ;9.16
tap;tæp;5.84
chairman;tʃɛɹmən;10.84
dismiss;dɪsmɪs;8.15
provoke;pɹəvoʊk;8.39
deficient;dɪfɪʃənt;11.61
decoration;dɛkɝeɪʃən;5.94
heroism;hɛɹoʊɪzəm;9.55
toe;toʊ;3.0
wade;weɪd;8.56
hazel;heɪzəɫ;7.12
inability;ɪnəbɪɫɪti;10.67
farthest;fɑɹðəst;21.0
invent;ɪnvɛnt;8.16
knave;neɪv;12.3
twain;tweɪn;11.82
carelessness;kɛɹɫəsnəs;6.61
affectation;æfɛkteɪʃən;13.82
connections;kənɛkʃənz;8.0
climax;kɫaɪmæks;10.79
avowed;əvaʊd;21.0
industries;ɪndəstɹiz;10.44
brood;bɹud;10.47
tempting;tɛmptɪŋ;9.5
define;dɪfaɪn;8.53
antwerp;æntwɝp;21.0
forefathers;fɔɹfɑðɝz;9.37
gratifying;ɡɹætəfaɪɪŋ;11.39
plight;pɫaɪt;11.97
cupboard;kəbɝd;6.39
ludicrous;ɫudəkɹəs;12.84
colossal;kəɫɑsəɫ;9.0
stupidity;stupɪdɪti;7.1
monotony;mənɑtəni;14.44
stimulus;stɪmjəɫəs;14.58
vigilance;vɪdʒəɫəns;11.16
vale;veɪɫ;11.69
overcoat;oʊvɝkoʊt;8.95
wink;wɪŋk;7.65
nous;nus;13.25
rack;ɹæk;6.26
incomprehensible;ɪŋkɑmpɹəhɛnsɪbəɫ;11.42
antagonist;æntæɡənəst;11.17
barley;bɑɹɫi;9.8
plateau;pɫætoʊ;9.74
indescribable;ɪndɪskɹaɪbəbəɫ;11.72
presentation;pɹɛzənteɪʃən;9.5
archbishop;ɑɹtʃbɪʃəp;10.45
rubber;ɹəbɝ;7.62
adieu;ədu;21.0
exclude;ɪkskɫud;9.35
carts;kɑɹts;6.16
lone;ɫoʊn;8.5
inflict;ɪnfɫɪkt;10.74
nightfall;naɪtfɔɫ;8.17
counts;kaʊnts;2.61
chocolate;tʃɔkɫət;3.33
hermit;hɝmət;8.47
overtook;oʊvɝtʊk;21.0
coincidence;koʊɪnsɪdəns;9.95
scratch;skɹætʃ;5.61
screw;skɹu;6.65
eliza;ɪɫaɪzə;21.0
comparing;kəmpɛɹɪŋ;21.0
hood;hʊd;5.5
explore;ɪkspɫɔɹ;7.06
glove;ɡɫəv;4.3
chaste;tʃeɪst;13.11
skipper;skɪpɝ;21.0
tiresome;taɪɝsəm;8.42
implements;ɪmpɫəmənts;12.11
recompense;ɹɛkəmpɛns;13.35
plank;pɫæŋk;7.84
insure;ɪnʃʊɹ;10.59
exaggeration;ɪɡzædʒɝeɪʃən;9.84
mi;mi;21.0
shepherds;ʃɛpɝdz;6.67
lilies;ɫɪɫiz;6.67
ballad;bæɫəd;11.21
befall;bɪfɔɫ;10.59
teddy;tɛdi;21.0
summary;səmɝi;8.0
daresay;dɛɹseɪ;12.33
photographs;foʊtəɡɹæfs;6.68
colleges;kɑɫɪdʒɪz;8.37
dissolution;dɪsəɫuʃən;13.1
geneva;dʒənivə;21.0
marches;mɑɹtʃɪz;6.85
instituted;ɪnstətutɪd;21.0
seals;siɫz;5.42
chaplain;tʃæpɫən;12.19
knots;nɑts;6.05
wail;weɪɫ;9.41
kneel;niɫ;6.95
unlikely;ənɫaɪkɫi;8.79
challenged;tʃæɫəndʒd;21.0
geography;dʒiɑɡɹəfi;8.15
herald;hɛɹəɫd;10.0
lowly;ɫoʊɫi;10.56
peep;pip;8.22
swarm;swɔɹm;8.68
clarke;kɫɑɹk;21.0
joyfully;dʒɔɪfəɫi;21.0
engraved;ɪnɡɹeɪvd;21.0
purposely;pɝpəsɫi;21.0
blindness;bɫaɪndnəs;7.21
systematic;sɪstəmætɪk;12.11
conformity;kənfɔɹməti;14.56
remedies;ɹɛmədiz;8.83
maxim;mæksəm;12.67
indexes;ɪndɛksɪz;7.89
marshall;mɑɹʃəɫ;21.0
baking;beɪkɪŋ;21.0
invincible;ɪnvɪnsəbəɫ;10.5
impertinent;ɪmpɝtənənt;13.69
bust;bəst;9.23
visage;vɪzədʒ;13.0
intuition;ɪntuɪʃən;10.58
mingle;mɪŋɡəɫ;10.29
bathing;beɪðɪŋ;3.84
arched;ɑɹtʃt;9.89
tabernacle;tæbɝnækəɫ;10.5
client;kɫaɪənt;12.05
ghostly;ɡoʊstɫi;8.17
furs;fɝz;5.22
catalogue;kætəɫɔɡ;7.84
dock;dɑk;8.22
tenor;tɛnɝ;12.56
arouse;ɝaʊz;12.63
verbal;vɝbəɫ;8.42
excessively;ɪksɛsɪvɫi;21.0
brazil;bɹəzɪɫ;21.0
strenuous;stɹɛnjuəs;12.18
irishman;aɪɹɪʃmən;21.0
unclean;ənkɫin;6.83
analogy;ənæɫədʒi;11.33
peninsula;pənɪnsəɫə;9.0
infer;ɪnfɝ;12.71
maritime;mɛɹətaɪm;11.47
secular;sɛkjəɫɝ;13.67
hawk;hɔk;6.74
rein;ɹeɪn;9.61
averted;əvɝtɪd;21.0
bake;beɪk;5.5
oracle;ɔɹəkəɫ;11.82
alley;æɫi;7.26
pierce;pɪɹs;8.08
spinning;spɪnɪŋ;21.0
snatch;snætʃ;8.18
manufactured;mænjəfæktʃɝd;21.0
launch;ɫɔntʃ;7.92
psychology;saɪkɑɫədʒi;11.72
worms;wɝmz;3.89
regulate;ɹɛɡjəɫeɪt;11.78
farming;fɑɹmɪŋ;5.37
fasten;fæsən;7.26
actress;æktɹəs;6.17
etiquette;ɛtəkət;9.5
theater;θiətɝ;6.94
thanksgiving;θæŋksɡɪvɪŋ;4.74
valor;væɫɝ;13.44
untouched;əntətʃt;7.67
tactics;tæktɪks;11.0
drug;dɹəɡ;8.11
gaunt;ɡɔnt;11.81
conducting;kəndəktɪŋ;21.0
veritable;vɛɹɪtəbəɫ;13.27
overtaken;oʊvɝteɪkən;21.0
rosa;ɹoʊzə;21.0
nina;ninə;21.0
quart;kwɔɹt;7.5
caprice;kəpɹis;21.0
candy;kændi;4.0
obliging;əbɫaɪdʒɪŋ;14.53
planets;pɫænəts;6.67
soothed;suðd;21.0
sic;sɪk;21.0
opium;oʊpiəm;12.41
pavilion;pəvɪɫjən;10.58
strait;stɹeɪt;11.11
sanguine;sæŋɡwɪn;16.62
cords;kɔɹdz;6.0
odour;oʊdɝ;21.0
trout;tɹaʊt;8.56
paste;peɪst;4.84
regularity;ɹɛɡjəɫɛɹəti;11.56
metallic;mətæɫɪk;9.63
scrap;skɹæp;7.68
instructive;ɪnstɹəktɪv;10.53
investigate;ɪnvɛstəɡeɪt;9.0
pirate;paɪɹət;6.5
fiend;find;10.39
moan;moʊn;7.72
trades;tɹeɪdz;6.42
accomplishments;əkɑmpɫɪʃmənts;9.0
crawl;kɹɔɫ;3.89
aft;æft;13.88
prevalent;pɹɛvəɫənt;12.86
role;ɹoʊɫ;6.65
dose;doʊs;10.1
evans;ɛvənz;21.0
hypocrisy;hɪpɑkɹəsi;14.0
l;ɛɫ;21.0
salmon;sæmən;8.0
snap;snæp;6.05
alma;ɑɫmə;21.0
magical;mædʒɪkəɫ;5.95
tire;taɪɝ;6.16
hetty;hɛti;21.0
impenetrable;ɪmpɛnətɹəbəɫ;11.11
geese;ɡis;5.15
madly;mædɫi;21.0
noticeable;noʊtəsəbəɫ;8.06
pudding;pʊdɪŋ;4.79
volcanic;vɑɫkænɪk;8.33
locke;ɫɑk;21.0
magnetic;mæɡnɛtɪk;8.8
deals;diɫz;6.0
core;kɔɹ;7.63
decency;disənsi;9.0
observance;əbzɝvəns;9.53
durst;dɝst;21.0
scratched;skɹætʃt;21.0
predecessor;pɹɛdəsɛsɝ;13.83
diplomacy;dɪpɫoʊməsi;10.89
wert;wɝt;21.0
impartial;ɪmpɑɹʃəɫ;11.16
wig;wɪɡ;5.63
pump;pəmp;6.06
swedish;swidɪʃ;21.0
norfolk;nɔɹfək;21.0
reigns;ɹeɪnz;9.42
similarly;sɪməɫɝɫi;21.0
reap;ɹip;9.83
dam;dæm;6.58
transformation;tɹænsfɝmeɪʃən;11.21
suburbs;səbɝbz;9.52
dares;dɛɹz;6.63
ornamental;ɔɹnəmɛntəɫ;9.74
pondered;pɑndɝd;21.0
fringe;fɹɪndʒ;9.61
henrietta;hɛnɹiɛtə;21.0
wellington;wɛɫɪŋtən;21.0
foreman;fɔɹmən;11.45
feat;fit;11.26
thirteenth;θɝtinθ;21.0
sultan;səɫtən;9.24
certificate;sɝtɪfɪkət;8.42
rue;ɹu;11.98
heresy;hɛɹəsi;12.86
arabia;əɹeɪbiə;21.0
medal;mɛdəɫ;6.83
location;ɫoʊkeɪʃən;6.86
ether;iθɝ;13.44
ruby;ɹubi;6.83
heading;hɛdɪŋ;21.0
subdue;səbdu;11.17
adorn;ədɔɹn;11.65
ancestor;ænsɛstɝ;8.61
warmer;wɔɹmɝ;21.0
cluster;kɫəstɝ;10.0
quotation;kwoʊteɪʃən;9.38
fullest;fʊɫəst;21.0
exposition;ɛkspəzɪʃən;14.05
custody;kəstədi;9.5
thermometer;θɝmɑmətɝ;6.63
plausible;pɫɔzəbəɫ;12.79
toss;tɔs;4.11
rhetoric;ɹɛtɝɪk;13.69
scornful;skɔɹnfəɫ;10.67
bailey;beɪɫi;21.0
rung;ɹəŋ;8.27
civility;səvɪɫəti;13.38
dingy;dɪndʒi;8.65
scaffold;skæfəɫd;12.11
concentration;kɑnsəntɹeɪʃən;8.35
avarice;ævɝəs;13.55
scrape;skɹeɪp;6.21
pools;puɫz;5.15
oar;ɔɹ;5.83
flutter;fɫətɝ;8.35
martyr;mɑɹtɝ;13.0
handy;hændi;7.35
montague;mɑntəɡju;21.0
bait;beɪt;7.11
login;ɫɔɡɪn;12.47
commotion;kəmoʊʃən;9.62
congenial;kəndʒinjəɫ;12.59
drawers;dɹɔɹz;5.37
telescope;tɛɫəskoʊp;6.95
edwards;ɛdwɝdz;21.0
craving;kɹeɪvɪŋ;9.56
